"profit_dfs_nr","profit","arima_size","forecast_days","window_week_start_day","first_forecast_date","last_forecast_date","twitter_sent_regs","btc_tec_regs"
25,1207.6,30,20,7,"2018-07-18","2018-08-06",FALSE,FALSE
26,850.999999999998,30,20,7,"2018-07-18","2018-08-06",TRUE,FALSE
27,1488.4,30,20,7,"2018-07-18","2018-08-06",FALSE,TRUE
28,876.168690139999,30,20,7,"2018-07-18","2018-08-06",TRUE,TRUE
29,-171.799999999999,33,20,1,"2018-07-15","2018-08-03",FALSE,FALSE
30,66.3999999999978,33,20,1,"2018-07-15","2018-08-03",TRUE,FALSE
31,303.4,33,20,1,"2018-07-15","2018-08-03",FALSE,TRUE
32,-503.200000000003,33,20,1,"2018-07-15","2018-08-03",TRUE,TRUE
33,332.184345070001,33,20,2,"2018-07-16","2018-08-04",FALSE,FALSE
34,570.384345069998,33,20,2,"2018-07-16","2018-08-04",TRUE,FALSE
35,612.98434507,33,20,2,"2018-07-16","2018-08-04",FALSE,TRUE
36,-193.615654930002,33,20,2,"2018-07-16","2018-08-04",TRUE,TRUE
37,701.6,33,20,3,"2018-07-17","2018-08-05",FALSE,FALSE
38,175.799999999997,33,20,3,"2018-07-17","2018-08-05",TRUE,FALSE
39,982.4,33,20,3,"2018-07-17","2018-08-05",FALSE,TRUE
40,200.968690139998,33,20,3,"2018-07-17","2018-08-05",TRUE,TRUE
41,1207.6,33,20,4,"2018-07-18","2018-08-06",FALSE,FALSE
42,850.999999999998,33,20,4,"2018-07-18","2018-08-06",TRUE,FALSE
43,1488.4,33,20,4,"2018-07-18","2018-08-06",FALSE,TRUE
44,876.168690139999,33,20,4,"2018-07-18","2018-08-06",TRUE,TRUE
45,1370.4,33,20,5,"2018-07-19","2018-08-07",FALSE,FALSE
46,688.199999999998,33,20,5,"2018-07-19","2018-08-07",TRUE,FALSE
47,1651.2,33,20,5,"2018-07-19","2018-08-07",FALSE,TRUE
48,713.368690139999,33,20,5,"2018-07-19","2018-08-07",TRUE,TRUE
49,1714.4,33,20,6,"2018-07-20","2018-08-08",FALSE,FALSE
50,1220.4,33,20,6,"2018-07-20","2018-08-08",TRUE,FALSE
51,1995.2,33,20,6,"2018-07-20","2018-08-08",FALSE,TRUE
52,1245.56869014,33,20,6,"2018-07-20","2018-08-08",TRUE,TRUE
53,1601.9,33,20,7,"2018-07-21","2018-08-09",FALSE,FALSE
54,827.099999999999,33,20,7,"2018-07-21","2018-08-09",TRUE,FALSE
55,1601.9,33,20,7,"2018-07-21","2018-08-09",FALSE,TRUE
56,1358.06869014,33,20,7,"2018-07-21","2018-08-09",TRUE,TRUE
57,1181,36,20,1,"2018-07-18","2018-08-06",FALSE,FALSE
58,1495.4,36,20,1,"2018-07-18","2018-08-06",TRUE,FALSE
59,1181,36,20,1,"2018-07-18","2018-08-06",FALSE,TRUE
60,1520.56869014,36,20,1,"2018-07-18","2018-08-06",TRUE,TRUE
61,1463,36,20,2,"2018-07-19","2018-08-07",FALSE,FALSE
62,1332.6,36,20,2,"2018-07-19","2018-08-07",TRUE,FALSE
63,1463,36,20,2,"2018-07-19","2018-08-07",FALSE,TRUE
64,1357.76869014,36,20,2,"2018-07-19","2018-08-07",TRUE,TRUE
65,1995.2,36,20,3,"2018-07-20","2018-08-08",FALSE,FALSE
66,1864.8,36,20,3,"2018-07-20","2018-08-08",TRUE,FALSE
67,1995.2,36,20,3,"2018-07-20","2018-08-08",FALSE,TRUE
68,1889.96869014,36,20,3,"2018-07-20","2018-08-08",TRUE,TRUE
69,1601.9,36,20,4,"2018-07-21","2018-08-09",FALSE,FALSE
70,1471.5,36,20,4,"2018-07-21","2018-08-09",TRUE,FALSE
71,1601.9,36,20,4,"2018-07-21","2018-08-09",FALSE,TRUE
72,2002.46869014,36,20,4,"2018-07-21","2018-08-09",TRUE,TRUE
73,1285.3,36,20,5,"2018-07-22","2018-08-10",FALSE,FALSE
74,1014.3,36,20,5,"2018-07-22","2018-08-10",TRUE,FALSE
75,1285.3,36,20,5,"2018-07-22","2018-08-10",FALSE,TRUE
76,1545.26869014,36,20,5,"2018-07-22","2018-08-10",TRUE,TRUE
77,1204.7,36,20,6,"2018-07-23","2018-08-11",FALSE,FALSE
78,922.099999999999,36,20,6,"2018-07-23","2018-08-11",TRUE,FALSE
79,1204.7,36,20,6,"2018-07-23","2018-08-11",FALSE,TRUE
80,1625.86869014,36,20,6,"2018-07-23","2018-08-11",TRUE,TRUE
81,1607.7,36,20,7,"2018-07-24","2018-08-12",FALSE,FALSE
82,680.699999999998,36,20,7,"2018-07-24","2018-08-12",TRUE,FALSE
83,1607.7,36,20,7,"2018-07-24","2018-08-12",FALSE,TRUE
84,1384.46869014,36,20,7,"2018-07-24","2018-08-12",TRUE,TRUE
85,2398.5,39,20,1,"2018-07-21","2018-08-09",FALSE,FALSE
86,881.46869014,39,20,1,"2018-07-21","2018-08-09",TRUE,FALSE
87,1530.5,39,20,1,"2018-07-21","2018-08-09",FALSE,TRUE
88,1246.66869014,39,20,1,"2018-07-21","2018-08-09",TRUE,TRUE
89,1941.3,39,20,2,"2018-07-22","2018-08-10",FALSE,FALSE
90,424.26869014,39,20,2,"2018-07-22","2018-08-10",TRUE,FALSE
91,1213.9,39,20,2,"2018-07-22","2018-08-10",FALSE,TRUE
92,930.068690140001,39,20,2,"2018-07-22","2018-08-10",TRUE,TRUE
93,1849.1,39,20,3,"2018-07-23","2018-08-11",FALSE,FALSE
94,332.06869014,39,20,3,"2018-07-23","2018-08-11",TRUE,FALSE
95,1121.7,39,20,3,"2018-07-23","2018-08-11",FALSE,TRUE
96,1010.66869014,39,20,3,"2018-07-23","2018-08-11",TRUE,TRUE
97,1607.7,39,20,4,"2018-07-24","2018-08-12",FALSE,FALSE
98,735.068690139999,39,20,4,"2018-07-24","2018-08-12",TRUE,FALSE
99,1524.7,39,20,4,"2018-07-24","2018-08-12",FALSE,TRUE
100,1413.66869014,39,20,4,"2018-07-24","2018-08-12",TRUE,TRUE
101,875.499999999996,39,20,5,"2018-07-25","2018-08-13",FALSE,FALSE
102,126.86869014,39,20,5,"2018-07-25","2018-08-13",TRUE,FALSE
103,792.499999999996,39,20,5,"2018-07-25","2018-08-13",FALSE,TRUE
104,681.468690140002,39,20,5,"2018-07-25","2018-08-13",TRUE,TRUE
105,1150,39,20,6,"2018-07-26","2018-08-14",FALSE,FALSE
106,-147.63130986,39,20,6,"2018-07-26","2018-08-14",TRUE,FALSE
107,941.199999999997,39,20,6,"2018-07-26","2018-08-14",FALSE,TRUE
108,406.968690140002,39,20,6,"2018-07-26","2018-08-14",TRUE,TRUE
109,829.399999999997,39,20,7,"2018-07-27","2018-08-15",FALSE,FALSE
110,-305.83130986,39,20,7,"2018-07-27","2018-08-15",TRUE,FALSE
111,782.999999999997,39,20,7,"2018-07-27","2018-08-15",FALSE,TRUE
112,248.768690140002,39,20,7,"2018-07-27","2018-08-15",TRUE,TRUE
113,267.299999999997,42,20,1,"2018-07-24","2018-08-12",FALSE,FALSE
114,540.699999999998,42,20,1,"2018-07-24","2018-08-12",TRUE,FALSE
115,1524.7,42,20,1,"2018-07-24","2018-08-12",FALSE,TRUE
116,92.4999999999991,42,20,1,"2018-07-24","2018-08-12",TRUE,TRUE
117,875.499999999996,42,20,2,"2018-07-25","2018-08-13",FALSE,FALSE
118,-67.5000000000018,42,20,2,"2018-07-25","2018-08-13",TRUE,FALSE
119,792.499999999996,42,20,2,"2018-07-25","2018-08-13",FALSE,TRUE
120,-639.700000000001,42,20,2,"2018-07-25","2018-08-13",TRUE,TRUE
121,1150,42,20,3,"2018-07-26","2018-08-14",FALSE,FALSE
122,-216.200000000003,42,20,3,"2018-07-26","2018-08-14",TRUE,FALSE
123,941.199999999997,42,20,3,"2018-07-26","2018-08-14",FALSE,TRUE
124,-914.200000000001,42,20,3,"2018-07-26","2018-08-14",TRUE,TRUE
125,829.399999999997,42,20,4,"2018-07-27","2018-08-15",FALSE,FALSE
126,-374.400000000002,42,20,4,"2018-07-27","2018-08-15",TRUE,FALSE
127,782.999999999997,42,20,4,"2018-07-27","2018-08-15",FALSE,TRUE
128,-1072.4,42,20,4,"2018-07-27","2018-08-15",TRUE,TRUE
129,1123.8,42,20,5,"2018-07-28","2018-08-16",FALSE,FALSE
130,-80.0000000000018,42,20,5,"2018-07-28","2018-08-16",TRUE,FALSE
131,986.599999999997,42,20,5,"2018-07-28","2018-08-16",FALSE,TRUE
132,-868.800000000001,42,20,5,"2018-07-28","2018-08-16",TRUE,TRUE
133,1344.64649746,42,20,6,"2018-07-29","2018-08-17",FALSE,FALSE
134,-300.846497460001,42,20,6,"2018-07-29","2018-08-17",TRUE,FALSE
135,1207.44649746,42,20,6,"2018-07-29","2018-08-17",FALSE,TRUE
136,-552.753502540001,42,20,6,"2018-07-29","2018-08-17",TRUE,TRUE
137,1166.4,42,20,7,"2018-07-30","2018-08-18",FALSE,FALSE
138,-508.292994920002,42,20,7,"2018-07-30","2018-08-18",TRUE,FALSE
139,1414.89299492,42,20,7,"2018-07-30","2018-08-18",FALSE,TRUE
140,-374.507005080001,42,20,7,"2018-07-30","2018-08-18",TRUE,TRUE
141,734.199999999996,45,20,1,"2018-07-27","2018-08-15",FALSE,FALSE
142,-801.031309860001,45,20,1,"2018-07-27","2018-08-15",TRUE,FALSE
143,860.599999999998,45,20,1,"2018-07-27","2018-08-15",FALSE,TRUE
144,-878.031309859999,45,20,1,"2018-07-27","2018-08-15",TRUE,TRUE
145,1028.6,45,20,2,"2018-07-28","2018-08-16",FALSE,FALSE
146,-506.63130986,45,20,2,"2018-07-28","2018-08-16",TRUE,FALSE
147,1064.2,45,20,2,"2018-07-28","2018-08-16",FALSE,TRUE
148,-674.43130986,45,20,2,"2018-07-28","2018-08-16",TRUE,TRUE
149,1344.64649746,45,20,3,"2018-07-29","2018-08-17",FALSE,FALSE
150,-727.47780732,45,20,3,"2018-07-29","2018-08-17",TRUE,FALSE
151,1380.24649746,45,20,3,"2018-07-29","2018-08-17",FALSE,TRUE
152,-358.3848124,45,20,3,"2018-07-29","2018-08-17",TRUE,TRUE
153,1166.4,45,20,4,"2018-07-30","2018-08-18",FALSE,FALSE
154,-934.92430478,45,20,4,"2018-07-30","2018-08-18",TRUE,FALSE
155,1587.69299492,45,20,4,"2018-07-30","2018-08-18",FALSE,TRUE
156,-180.13831494,45,20,4,"2018-07-30","2018-08-18",TRUE,TRUE
157,1031,45,20,5,"2018-07-31","2018-08-19",FALSE,FALSE
158,-799.52430478,45,20,5,"2018-07-31","2018-08-19",TRUE,FALSE
159,1535.29299492,45,20,5,"2018-07-31","2018-08-19",FALSE,TRUE
160,-232.53831494,45,20,5,"2018-07-31","2018-08-19",TRUE,TRUE
161,353.599999999996,45,20,6,"2018-08-01","2018-08-20",FALSE,FALSE
162,-580.52430478,45,20,6,"2018-08-01","2018-08-20",TRUE,FALSE
163,857.892994919996,45,20,6,"2018-08-01","2018-08-20",FALSE,TRUE
164,-13.5383149400013,45,20,6,"2018-08-01","2018-08-20",TRUE,TRUE
165,5.09999999999491,45,20,7,"2018-08-02","2018-08-21",FALSE,FALSE
166,-232.02430478,45,20,7,"2018-08-02","2018-08-21",TRUE,FALSE
167,509.392994919996,45,20,7,"2018-08-02","2018-08-21",FALSE,TRUE
168,334.96168506,45,20,7,"2018-08-02","2018-08-21",TRUE,TRUE
169,269.999999999997,48,20,1,"2018-07-30","2018-08-18",FALSE,FALSE
170,-762.124304779999,48,20,1,"2018-07-30","2018-08-18",TRUE,FALSE
171,847.492994919999,48,20,1,"2018-07-30","2018-08-18",FALSE,TRUE
172,-352.938314940001,48,20,1,"2018-07-30","2018-08-18",TRUE,TRUE
173,134.599999999997,48,20,2,"2018-07-31","2018-08-19",FALSE,FALSE
174,-626.724304779998,48,20,2,"2018-07-31","2018-08-19",TRUE,FALSE
175,795.092994919998,48,20,2,"2018-07-31","2018-08-19",FALSE,TRUE
176,-405.338314940002,48,20,2,"2018-07-31","2018-08-19",TRUE,TRUE
177,353.599999999996,48,20,3,"2018-08-01","2018-08-20",FALSE,FALSE
178,-407.724304779999,48,20,3,"2018-08-01","2018-08-20",TRUE,FALSE
179,1014.09299492,48,20,3,"2018-08-01","2018-08-20",FALSE,TRUE
180,-186.338314940002,48,20,3,"2018-08-01","2018-08-20",TRUE,TRUE
181,5.09999999999491,48,20,4,"2018-08-02","2018-08-21",FALSE,FALSE
182,-59.2243047799984,48,20,4,"2018-08-02","2018-08-21",TRUE,FALSE
183,665.592994919996,48,20,4,"2018-08-02","2018-08-21",FALSE,TRUE
184,162.161685059998,48,20,4,"2018-08-02","2018-08-21",TRUE,TRUE
185,-181.000000000005,48,20,5,"2018-08-03","2018-08-22",FALSE,FALSE
186,-245.324304779999,48,20,5,"2018-08-03","2018-08-22",TRUE,FALSE
187,479.492994919996,48,20,5,"2018-08-03","2018-08-22",FALSE,TRUE
188,-23.9383149400019,48,20,5,"2018-08-03","2018-08-22",TRUE,TRUE
189,-459.600000000005,48,20,6,"2018-08-04","2018-08-23",FALSE,FALSE
190,-523.924304779998,48,20,6,"2018-08-04","2018-08-23",TRUE,FALSE
191,527.692994919996,48,20,6,"2018-08-04","2018-08-23",FALSE,TRUE
192,24.2616850599979,48,20,6,"2018-08-04","2018-08-23",TRUE,TRUE
193,-699.984345070005,48,20,7,"2018-08-05","2018-08-24",FALSE,FALSE
194,-764.308649849998,48,20,7,"2018-08-05","2018-08-24",TRUE,FALSE
195,287.308649849996,48,20,7,"2018-08-05","2018-08-24",FALSE,TRUE
196,-216.122660010002,48,20,7,"2018-08-05","2018-08-24",TRUE,TRUE
197,5.09999999999491,51,20,1,"2018-08-02","2018-08-21",FALSE,FALSE
198,326.468690140002,51,20,1,"2018-08-02","2018-08-21",TRUE,FALSE
199,-106.300000000001,51,20,1,"2018-08-02","2018-08-21",FALSE,TRUE
200,622.468690140002,51,20,1,"2018-08-02","2018-08-21",TRUE,TRUE
201,-181.000000000005,51,20,2,"2018-08-03","2018-08-22",FALSE,FALSE
202,140.368690140001,51,20,2,"2018-08-03","2018-08-22",TRUE,FALSE
203,-61.8000000000011,51,20,2,"2018-08-03","2018-08-22",FALSE,TRUE
204,436.368690140001,51,20,2,"2018-08-03","2018-08-22",TRUE,TRUE
205,-459.600000000005,51,20,3,"2018-08-04","2018-08-23",FALSE,FALSE
206,-138.231309859998,51,20,3,"2018-08-04","2018-08-23",TRUE,FALSE
207,-13.6000000000013,51,20,3,"2018-08-04","2018-08-23",FALSE,TRUE
208,484.568690140001,51,20,3,"2018-08-04","2018-08-23",TRUE,TRUE
209,-699.984345070005,51,20,4,"2018-08-05","2018-08-24",FALSE,FALSE
210,-378.615654929998,51,20,4,"2018-08-05","2018-08-24",TRUE,FALSE
211,-253.984345070001,51,20,4,"2018-08-05","2018-08-24",FALSE,TRUE
212,244.184345070002,51,20,4,"2018-08-05","2018-08-24",TRUE,TRUE
213,-648.100000000005,51,20,5,"2018-08-06","2018-08-25",FALSE,FALSE
214,-351.899999999999,51,20,5,"2018-08-06","2018-08-25",TRUE,FALSE
215,-280.7,51,20,5,"2018-08-06","2018-08-25",FALSE,TRUE
216,192.300000000002,51,20,5,"2018-08-06","2018-08-25",TRUE,TRUE
217,-589.400000000004,51,20,6,"2018-08-07","2018-08-26",FALSE,FALSE
218,-462.399999999999,51,20,6,"2018-08-07","2018-08-26",TRUE,FALSE
219,-170.2,51,20,6,"2018-08-07","2018-08-26",FALSE,TRUE
220,81.800000000002,51,20,6,"2018-08-07","2018-08-26",TRUE,TRUE
221,-1014.2,51,20,7,"2018-08-08","2018-08-27",FALSE,FALSE
222,-37.5999999999995,51,20,7,"2018-08-08","2018-08-27",TRUE,FALSE
223,-150.2,51,20,7,"2018-08-08","2018-08-27",FALSE,TRUE
224,506.600000000001,51,20,7,"2018-08-08","2018-08-27",TRUE,TRUE
225,-699.984345070005,54,20,1,"2018-08-05","2018-08-24",FALSE,FALSE
226,-51.8156549299983,54,20,1,"2018-08-05","2018-08-24",TRUE,FALSE
227,112.78434507,54,20,1,"2018-08-05","2018-08-24",FALSE,TRUE
228,369.984345070001,54,20,1,"2018-08-05","2018-08-24",TRUE,TRUE
229,-648.100000000005,54,20,2,"2018-08-06","2018-08-25",FALSE,FALSE
230,-25.0999999999995,54,20,2,"2018-08-06","2018-08-25",TRUE,FALSE
231,60.9000000000005,54,20,2,"2018-08-06","2018-08-25",FALSE,TRUE
232,318.100000000001,54,20,2,"2018-08-06","2018-08-25",TRUE,TRUE
233,-589.400000000004,54,20,3,"2018-08-07","2018-08-26",FALSE,FALSE
234,-135.599999999999,54,20,3,"2018-08-07","2018-08-26",TRUE,FALSE
235,171.400000000001,54,20,3,"2018-08-07","2018-08-26",FALSE,TRUE
236,207.600000000001,54,20,3,"2018-08-07","2018-08-26",TRUE,TRUE
237,-1014.2,54,20,4,"2018-08-08","2018-08-27",FALSE,FALSE
238,289.2,54,20,4,"2018-08-08","2018-08-27",TRUE,FALSE
239,191.400000000001,54,20,4,"2018-08-08","2018-08-27",FALSE,TRUE
240,632.400000000001,54,20,4,"2018-08-08","2018-08-27",TRUE,TRUE
241,-1281.8,54,20,5,"2018-08-09","2018-08-28",FALSE,FALSE
242,897.8,54,20,5,"2018-08-09","2018-08-28",TRUE,FALSE
243,-76.1999999999998,54,20,5,"2018-08-09","2018-08-28",FALSE,TRUE
244,1241,54,20,5,"2018-08-09","2018-08-28",TRUE,TRUE
245,-1069.8,54,20,6,"2018-08-10","2018-08-29",FALSE,FALSE
246,685.799999999999,54,20,6,"2018-08-10","2018-08-29",TRUE,FALSE
247,135.800000000001,54,20,6,"2018-08-10","2018-08-29",FALSE,TRUE
248,947.200000000001,54,20,6,"2018-08-10","2018-08-29",TRUE,TRUE
249,-629.900000000002,54,20,7,"2018-08-11","2018-08-30",FALSE,FALSE
250,1125.7,54,20,7,"2018-08-11","2018-08-30",TRUE,FALSE
251,469.700000000002,54,20,7,"2018-08-11","2018-08-30",FALSE,TRUE
252,1281.1,54,20,7,"2018-08-11","2018-08-30",TRUE,TRUE
253,-1014.2,57,20,1,"2018-08-08","2018-08-27",FALSE,FALSE
254,984.400000000002,57,20,1,"2018-08-08","2018-08-27",TRUE,FALSE
255,-24.4000000000005,57,20,1,"2018-08-08","2018-08-27",FALSE,TRUE
256,1018.09299492,57,20,1,"2018-08-08","2018-08-27",TRUE,TRUE
257,-1281.8,57,20,2,"2018-08-09","2018-08-28",FALSE,FALSE
258,1593,57,20,2,"2018-08-09","2018-08-28",TRUE,FALSE
259,-292.000000000001,57,20,2,"2018-08-09","2018-08-28",FALSE,TRUE
260,1626.69299492,57,20,2,"2018-08-09","2018-08-28",TRUE,TRUE
261,-1069.8,57,20,3,"2018-08-10","2018-08-29",FALSE,FALSE
262,1381,57,20,3,"2018-08-10","2018-08-29",TRUE,FALSE
263,-80,57,20,3,"2018-08-10","2018-08-29",FALSE,TRUE
264,1332.89299492,57,20,3,"2018-08-10","2018-08-29",TRUE,TRUE
265,-629.900000000002,57,20,4,"2018-08-11","2018-08-30",FALSE,FALSE
266,1047.1,57,20,4,"2018-08-11","2018-08-30",TRUE,FALSE
267,253.900000000001,57,20,4,"2018-08-11","2018-08-30",FALSE,TRUE
268,1666.79299492,57,20,4,"2018-08-11","2018-08-30",TRUE,TRUE
269,-572.100000000002,57,20,5,"2018-08-12","2018-08-31",FALSE,FALSE
270,932.1,57,20,5,"2018-08-12","2018-08-31",TRUE,FALSE
271,368.900000000001,57,20,5,"2018-08-12","2018-08-31",FALSE,TRUE
272,1608.99299492,57,20,5,"2018-08-12","2018-08-31",TRUE,TRUE
273,-470.100000000002,57,20,6,"2018-08-13","2018-09-01",FALSE,FALSE
274,668.500000000002,57,20,6,"2018-08-13","2018-09-01",TRUE,FALSE
275,632.5,57,20,6,"2018-08-13","2018-09-01",FALSE,TRUE
276,1710.99299492,57,20,6,"2018-08-13","2018-09-01",TRUE,TRUE
277,-305.500000000002,57,20,7,"2018-08-14","2018-09-02",FALSE,FALSE
278,709.100000000002,57,20,7,"2018-08-14","2018-09-02",TRUE,FALSE
279,797.1,57,20,7,"2018-08-14","2018-09-02",FALSE,TRUE
280,1751.59299492,57,20,7,"2018-08-14","2018-09-02",TRUE,TRUE
281,-791.500000000001,60,20,1,"2018-08-11","2018-08-30",FALSE,FALSE
282,1047.1,60,20,1,"2018-08-11","2018-08-30",TRUE,FALSE
283,-627.79299492,60,20,1,"2018-08-11","2018-08-30",FALSE,TRUE
284,185.499999999999,60,20,1,"2018-08-11","2018-08-30",TRUE,TRUE
285,-733.700000000001,60,20,2,"2018-08-12","2018-08-31",FALSE,FALSE
286,932.1,60,20,2,"2018-08-12","2018-08-31",TRUE,FALSE
287,-512.792994919999,60,20,2,"2018-08-12","2018-08-31",FALSE,TRUE
288,127.699999999999,60,20,2,"2018-08-12","2018-08-31",TRUE,TRUE
289,-470.100000000002,60,20,3,"2018-08-13","2018-09-01",FALSE,FALSE
290,668.500000000002,60,20,3,"2018-08-13","2018-09-01",TRUE,FALSE
291,-249.19299492,60,20,3,"2018-08-13","2018-09-01",FALSE,TRUE
292,229.699999999999,60,20,3,"2018-08-13","2018-09-01",TRUE,TRUE
293,-305.500000000002,60,20,4,"2018-08-14","2018-09-02",FALSE,FALSE
294,709.100000000002,60,20,4,"2018-08-14","2018-09-02",TRUE,FALSE
295,-84.5929949199999,60,20,4,"2018-08-14","2018-09-02",FALSE,TRUE
296,270.299999999999,60,20,4,"2018-08-14","2018-09-02",TRUE,TRUE
297,-400.600000000001,60,20,5,"2018-08-15","2018-09-03",FALSE,FALSE
298,614.000000000003,60,20,5,"2018-08-15","2018-09-03",TRUE,FALSE
299,-179.692994919999,60,20,5,"2018-08-15","2018-09-03",FALSE,TRUE
300,175.2,60,20,5,"2018-08-15","2018-09-03",TRUE,TRUE
301,-410.500000000001,60,20,6,"2018-08-16","2018-09-04",FALSE,FALSE
302,623.900000000002,60,20,6,"2018-08-16","2018-09-04",TRUE,FALSE
303,-351.992994919999,60,20,6,"2018-08-16","2018-09-04",FALSE,TRUE
304,185.099999999999,60,20,6,"2018-08-16","2018-09-04",TRUE,TRUE
305,-1110.8,60,20,7,"2018-08-17","2018-09-05",FALSE,FALSE
306,1233.4,60,20,7,"2018-08-17","2018-09-05",TRUE,FALSE
307,-1052.29299492,60,20,7,"2018-08-17","2018-09-05",FALSE,TRUE
308,794.599999999999,60,20,7,"2018-08-17","2018-09-05",TRUE,TRUE
309,-475.900000000003,63,20,1,"2018-08-14","2018-09-02",FALSE,FALSE
310,277.100000000002,63,20,1,"2018-08-14","2018-09-02",TRUE,FALSE
311,112.407005080002,63,20,1,"2018-08-14","2018-09-02",FALSE,TRUE
312,685.5,63,20,1,"2018-08-14","2018-09-02",TRUE,TRUE
313,-571.000000000003,63,20,2,"2018-08-15","2018-09-03",FALSE,FALSE
314,307.800000000002,63,20,2,"2018-08-15","2018-09-03",TRUE,FALSE
315,17.3070050800025,63,20,2,"2018-08-15","2018-09-03",FALSE,TRUE
316,716.2,63,20,2,"2018-08-15","2018-09-03",TRUE,TRUE
317,-743.300000000002,63,20,3,"2018-08-16","2018-09-04",FALSE,FALSE
318,317.700000000002,63,20,3,"2018-08-16","2018-09-04",TRUE,FALSE
319,7.40700508000282,63,20,3,"2018-08-16","2018-09-04",FALSE,TRUE
320,726.099999999999,63,20,3,"2018-08-16","2018-09-04",TRUE,TRUE
321,-1443.6,63,20,4,"2018-08-17","2018-09-05",FALSE,FALSE
322,1018,63,20,4,"2018-08-17","2018-09-05",TRUE,FALSE
323,-602.092994919996,63,20,4,"2018-08-17","2018-09-05",FALSE,TRUE
324,1426.4,63,20,4,"2018-08-17","2018-09-05",TRUE,TRUE
325,-1524.14649746,63,20,5,"2018-08-18","2018-09-06",FALSE,FALSE
326,1474.34649746,63,20,5,"2018-08-18","2018-09-06",TRUE,FALSE
327,-145.746497459997,63,20,5,"2018-08-18","2018-09-06",FALSE,TRUE
328,1882.74649746,63,20,5,"2018-08-18","2018-09-06",TRUE,TRUE
329,-1212.2,63,20,6,"2018-08-19","2018-09-07",FALSE,FALSE
330,1400.6,63,20,6,"2018-08-19","2018-09-07",TRUE,FALSE
331,166.200000000003,63,20,6,"2018-08-19","2018-09-07",FALSE,TRUE
332,1809,63,20,6,"2018-08-19","2018-09-07",TRUE,TRUE
333,-906.244416000001,63,20,7,"2018-08-20","2018-09-08",FALSE,FALSE
334,1094.644416,63,20,7,"2018-08-20","2018-09-08",TRUE,FALSE
335,472.155584000004,63,20,7,"2018-08-20","2018-09-08",FALSE,TRUE
336,1690.844416,63,20,7,"2018-08-20","2018-09-08",TRUE,TRUE
337,-653.107005080003,66,20,1,"2018-08-17","2018-09-05",FALSE,FALSE
338,710.200000000003,66,20,1,"2018-08-17","2018-09-05",TRUE,FALSE
339,-343.799999999997,66,20,1,"2018-08-17","2018-09-05",FALSE,TRUE
340,1415.49299492,66,20,1,"2018-08-17","2018-09-05",TRUE,TRUE
341,-733.653502540003,66,20,2,"2018-08-18","2018-09-06",FALSE,FALSE
342,1166.54649746,66,20,2,"2018-08-18","2018-09-06",TRUE,FALSE
343,-424.346497459997,66,20,2,"2018-08-18","2018-09-06",FALSE,TRUE
344,1334.94649746,66,20,2,"2018-08-18","2018-09-06",TRUE,TRUE
345,-807.400000000002,66,20,3,"2018-08-19","2018-09-07",FALSE,FALSE
346,1092.8,66,20,3,"2018-08-19","2018-09-07",TRUE,FALSE
347,-112.399999999997,66,20,3,"2018-08-19","2018-09-07",FALSE,TRUE
348,1261.2,66,20,3,"2018-08-19","2018-09-07",TRUE,TRUE
349,-501.444416000002,66,20,4,"2018-08-20","2018-09-08",FALSE,FALSE
