"profit_dfs_nr","profit","arima_size","forecast_days","window_week_start_day","first_forecast_date","last_forecast_date","twitter_sent_regs","btc_tec_regs"
132,1667.55375124006,42,20,5,"2018-03-17","2018-04-05",TRUE,TRUE
133,-192.35375124004,42,20,6,"2018-03-18","2018-04-06",FALSE,FALSE
134,2200.00000000002,42,20,6,"2018-03-18","2018-04-06",TRUE,FALSE
135,-1881.15375123996,42,20,6,"2018-03-18","2018-04-06",FALSE,TRUE
136,1103.55375124006,42,20,6,"2018-03-18","2018-04-06",TRUE,TRUE
137,-830.25375124003,42,20,7,"2018-03-19","2018-04-07",FALSE,FALSE
138,2127.30000000003,42,20,7,"2018-03-19","2018-04-07",TRUE,FALSE
139,-1808.45375123997,42,20,7,"2018-03-19","2018-04-07",FALSE,TRUE
140,1741.45375124005,42,20,7,"2018-03-19","2018-04-07",TRUE,TRUE
141,158.699999999959,45,20,1,"2018-03-16","2018-04-04",FALSE,FALSE
142,3075.1,45,20,1,"2018-03-16","2018-04-04",TRUE,FALSE
143,-2185.45375123998,45,20,1,"2018-03-16","2018-04-04",FALSE,TRUE
144,2182.50000000002,45,20,1,"2018-03-16","2018-04-04",TRUE,TRUE
145,175.599999999959,45,20,2,"2018-03-17","2018-04-05",FALSE,FALSE
146,3058.2,45,20,2,"2018-03-17","2018-04-05",TRUE,FALSE
147,-2168.35375123998,45,20,2,"2018-03-17","2018-04-05",FALSE,TRUE
148,2199.60000000002,45,20,2,"2018-03-17","2018-04-05",TRUE,TRUE
149,-388.400000000041,45,20,3,"2018-03-18","2018-04-06",FALSE,FALSE
150,2494.2,45,20,3,"2018-03-18","2018-04-06",TRUE,FALSE
151,-2732.35375123998,45,20,3,"2018-03-18","2018-04-06",FALSE,TRUE
152,1635.60000000002,45,20,3,"2018-03-18","2018-04-06",TRUE,TRUE
153,-1026.30000000003,45,20,4,"2018-03-19","2018-04-07",FALSE,FALSE
154,3132.09999999999,45,20,4,"2018-03-19","2018-04-07",TRUE,FALSE
155,-2094.45375123999,45,20,4,"2018-03-19","2018-04-07",FALSE,TRUE
156,2273.50000000001,45,20,4,"2018-03-19","2018-04-07",TRUE,TRUE
157,-495.100000000032,45,20,5,"2018-03-20","2018-04-08",FALSE,FALSE
158,3663.29999999999,45,20,5,"2018-03-20","2018-04-08",TRUE,FALSE
159,-1563.25375123999,45,20,5,"2018-03-20","2018-04-08",FALSE,TRUE
160,2004.89999999999,45,20,5,"2018-03-20","2018-04-08",TRUE,TRUE
161,-449.400000000021,45,20,6,"2018-03-21","2018-04-09",FALSE,FALSE
162,3617.59999999998,45,20,6,"2018-03-21","2018-04-09",TRUE,FALSE
163,-2116.55375123998,45,20,6,"2018-03-21","2018-04-09",FALSE,TRUE
164,1959.19999999998,45,20,6,"2018-03-21","2018-04-09",TRUE,TRUE
165,-527.900000000021,45,20,7,"2018-03-22","2018-04-10",FALSE,FALSE
166,3673.09999999998,45,20,7,"2018-03-22","2018-04-10",TRUE,FALSE
167,-2172.05375123998,45,20,7,"2018-03-22","2018-04-10",FALSE,TRUE
168,1903.69999999998,45,20,7,"2018-03-22","2018-04-10",TRUE,TRUE
169,-1036.90000000005,48,20,1,"2018-03-19","2018-04-07",FALSE,FALSE
170,2231.45375124001,48,20,1,"2018-03-19","2018-04-07",TRUE,FALSE
171,-598.853751239947,48,20,1,"2018-03-19","2018-04-07",FALSE,TRUE
172,2883.65375124003,48,20,1,"2018-03-19","2018-04-07",TRUE,TRUE
173,-505.700000000053,48,20,2,"2018-03-20","2018-04-08",FALSE,FALSE
174,2762.65375124001,48,20,2,"2018-03-20","2018-04-08",TRUE,FALSE
175,-867.453751239968,48,20,2,"2018-03-20","2018-04-08",FALSE,TRUE
176,2615.05375124001,48,20,2,"2018-03-20","2018-04-08",TRUE,TRUE
177,-460.000000000042,48,20,3,"2018-03-21","2018-04-09",FALSE,FALSE
178,2716.95375124,48,20,3,"2018-03-21","2018-04-09",TRUE,FALSE
179,-1420.75375123996,48,20,3,"2018-03-21","2018-04-09",FALSE,TRUE
180,2569.35375124,48,20,3,"2018-03-21","2018-04-09",TRUE,TRUE
181,-538.500000000042,48,20,4,"2018-03-22","2018-04-10",FALSE,FALSE
182,2772.45375124,48,20,4,"2018-03-22","2018-04-10",TRUE,FALSE
183,-1342.25375123996,48,20,4,"2018-03-22","2018-04-10",FALSE,TRUE
184,2624.85375124,48,20,4,"2018-03-22","2018-04-10",TRUE,TRUE
185,-243.600000000031,48,20,5,"2018-03-23","2018-04-11",FALSE,FALSE
186,2689.55375123999,48,20,5,"2018-03-23","2018-04-11",TRUE,FALSE
187,-1425.15375123997,48,20,5,"2018-03-23","2018-04-11",FALSE,TRUE
188,2541.95375123999,48,20,5,"2018-03-23","2018-04-11",TRUE,TRUE
189,510.199999999968,48,20,6,"2018-03-24","2018-04-12",FALSE,FALSE
190,3873.55375123999,48,20,6,"2018-03-24","2018-04-12",TRUE,FALSE
191,-2178.95375123997,48,20,6,"2018-03-24","2018-04-12",FALSE,TRUE
192,3725.95375123999,48,20,6,"2018-03-24","2018-04-12",TRUE,TRUE
193,93.2999999999674,48,20,7,"2018-03-25","2018-04-13",FALSE,FALSE
194,3506.85375124001,48,20,7,"2018-03-25","2018-04-13",TRUE,FALSE
195,-1762.05375123997,48,20,7,"2018-03-25","2018-04-13",FALSE,TRUE
196,3359.25375124001,48,20,7,"2018-03-25","2018-04-13",TRUE,TRUE
197,1597.69999999996,51,20,1,"2018-03-22","2018-04-10",FALSE,FALSE
198,1502.85375124,51,20,1,"2018-03-22","2018-04-10",TRUE,FALSE
199,-1796.25375123996,51,20,1,"2018-03-22","2018-04-10",FALSE,TRUE
200,2220.85375124004,51,20,1,"2018-03-22","2018-04-10",TRUE,TRUE
201,1892.59999999997,51,20,2,"2018-03-23","2018-04-11",FALSE,FALSE
202,1419.95375123999,51,20,2,"2018-03-23","2018-04-11",TRUE,FALSE
203,-2091.15375123997,51,20,2,"2018-03-23","2018-04-11",FALSE,TRUE
204,2137.95375124003,51,20,2,"2018-03-23","2018-04-11",TRUE,TRUE
205,2646.39999999997,51,20,3,"2018-03-24","2018-04-12",FALSE,FALSE
206,666.15375123999,51,20,3,"2018-03-24","2018-04-12",TRUE,FALSE
207,-2844.95375123997,51,20,3,"2018-03-24","2018-04-12",FALSE,TRUE
208,1384.15375124003,51,20,3,"2018-03-24","2018-04-12",TRUE,TRUE
209,2229.49999999997,51,20,4,"2018-03-25","2018-04-13",FALSE,FALSE
210,1083.05375123999,51,20,4,"2018-03-25","2018-04-13",TRUE,FALSE
211,-2428.05375123997,51,20,4,"2018-03-25","2018-04-13",FALSE,TRUE
212,1801.05375124003,51,20,4,"2018-03-25","2018-04-13",TRUE,TRUE
213,2188.09675691997,51,20,5,"2018-03-26","2018-04-14",FALSE,FALSE
214,886.45050815999,51,20,5,"2018-03-26","2018-04-14",TRUE,FALSE
215,-2231.45050815997,51,20,5,"2018-03-26","2018-04-14",FALSE,TRUE
216,1604.45050816003,51,20,5,"2018-03-26","2018-04-14",TRUE,TRUE
217,2853.57038945998,51,20,6,"2018-03-27","2018-04-15",FALSE,FALSE
218,220.97687561998,51,20,6,"2018-03-27","2018-04-15",TRUE,FALSE
219,-1565.97687561996,51,20,6,"2018-03-27","2018-04-15",FALSE,TRUE
220,938.976875620022,51,20,6,"2018-03-27","2018-04-15",TRUE,TRUE
221,2898.79351383997,51,20,7,"2018-03-28","2018-04-16",FALSE,FALSE
222,868.79999999999,51,20,7,"2018-03-28","2018-04-16",TRUE,FALSE
223,-2213.79999999997,51,20,7,"2018-03-28","2018-04-16",FALSE,TRUE
224,1586.80000000003,51,20,7,"2018-03-28","2018-04-16",TRUE,TRUE
225,-611.90000000001,54,20,1,"2018-03-25","2018-04-13",FALSE,FALSE
226,2986.65375124001,54,20,1,"2018-03-25","2018-04-13",TRUE,FALSE
227,-2109.45375123997,54,20,1,"2018-03-25","2018-04-13",FALSE,TRUE
228,2063.65375124001,54,20,1,"2018-03-25","2018-04-13",TRUE,TRUE
229,-653.303243080009,54,20,2,"2018-03-26","2018-04-14",FALSE,FALSE
230,2790.05050816001,54,20,2,"2018-03-26","2018-04-14",TRUE,FALSE
231,-2068.05050815997,54,20,2,"2018-03-26","2018-04-14",FALSE,TRUE
232,1867.05050816001,54,20,2,"2018-03-26","2018-04-14",TRUE,TRUE
233,12.1703894600005,54,20,3,"2018-03-27","2018-04-15",FALSE,FALSE
234,2124.57687562,54,20,3,"2018-03-27","2018-04-15",TRUE,FALSE
235,-1402.57687561996,54,20,3,"2018-03-27","2018-04-15",FALSE,TRUE
236,1201.57687562,54,20,3,"2018-03-27","2018-04-15",TRUE,TRUE
237,57.3935138399902,54,20,4,"2018-03-28","2018-04-16",FALSE,FALSE
238,2772.40000000001,54,20,4,"2018-03-28","2018-04-16",TRUE,FALSE
239,-2050.39999999997,54,20,4,"2018-03-28","2018-04-16",FALSE,TRUE
240,1849.40000000001,54,20,4,"2018-03-28","2018-04-16",TRUE,TRUE
241,73.2935138399907,54,20,5,"2018-03-29","2018-04-17",FALSE,FALSE
242,2788.30000000001,54,20,5,"2018-03-29","2018-04-17",TRUE,FALSE
243,-2034.49999999997,54,20,5,"2018-03-29","2018-04-17",FALSE,TRUE
244,1865.30000000001,54,20,5,"2018-03-29","2018-04-17",TRUE,TRUE
245,-1050.80648616002,54,20,6,"2018-03-30","2018-04-18",FALSE,FALSE
246,1664.2,54,20,6,"2018-03-30","2018-04-18",TRUE,FALSE
247,-910.399999999958,54,20,6,"2018-03-30","2018-04-18",FALSE,TRUE
248,741.200000000001,54,20,6,"2018-03-30","2018-04-18",TRUE,TRUE
249,-695.206486160009,54,20,7,"2018-03-31","2018-04-19",FALSE,FALSE
250,2019.80000000001,54,20,7,"2018-03-31","2018-04-19",TRUE,FALSE
251,-1061.99999999997,54,20,7,"2018-03-31","2018-04-19",FALSE,TRUE
252,589.59999999999,54,20,7,"2018-03-31","2018-04-19",TRUE,TRUE
253,2087.80648615997,57,20,1,"2018-03-28","2018-04-16",FALSE,FALSE
254,2575.00000000003,57,20,1,"2018-03-28","2018-04-16",TRUE,FALSE
255,-2857.99351383999,57,20,1,"2018-03-28","2018-04-16",FALSE,TRUE
256,-567.999999999969,57,20,1,"2018-03-28","2018-04-16",TRUE,TRUE
257,2103.70648615997,57,20,2,"2018-03-29","2018-04-17",FALSE,FALSE
258,2590.90000000003,57,20,2,"2018-03-29","2018-04-17",TRUE,FALSE
259,-2539.29351383999,57,20,2,"2018-03-29","2018-04-17",FALSE,TRUE
260,-552.099999999969,57,20,2,"2018-03-29","2018-04-17",TRUE,TRUE
261,979.606486159959,57,20,3,"2018-03-30","2018-04-18",FALSE,FALSE
262,1466.80000000002,57,20,3,"2018-03-30","2018-04-18",TRUE,FALSE
263,-1415.19351383998,57,20,3,"2018-03-30","2018-04-18",FALSE,TRUE
264,-1676.19999999998,57,20,3,"2018-03-30","2018-04-18",TRUE,TRUE
265,1335.20648615997,57,20,4,"2018-03-31","2018-04-19",FALSE,FALSE
266,1315.20000000001,57,20,4,"2018-03-31","2018-04-19",TRUE,FALSE
267,-1566.79351383999,57,20,4,"2018-03-31","2018-04-19",FALSE,TRUE
268,-1827.79999999999,57,20,4,"2018-03-31","2018-04-19",TRUE,TRUE
269,1842.60648615996,57,20,5,"2018-04-01","2018-04-20",FALSE,FALSE
270,637.80000000002,57,20,5,"2018-04-01","2018-04-20",TRUE,FALSE
271,-1059.39351384,57,20,5,"2018-04-01","2018-04-20",FALSE,TRUE
272,-2505.19999999998,57,20,5,"2018-04-01","2018-04-20",TRUE,TRUE
273,1780.90648615998,57,20,6,"2018-04-02","2018-04-21",FALSE,FALSE
274,699.5,57,20,6,"2018-04-02","2018-04-21",TRUE,FALSE
275,-903.49351384,57,20,6,"2018-04-02","2018-04-21",FALSE,TRUE
276,-2443.5,57,20,6,"2018-04-02","2018-04-21",TRUE,TRUE
277,1423.10648615997,57,20,7,"2018-04-03","2018-04-22",FALSE,FALSE
278,583.90000000001,57,20,7,"2018-04-03","2018-04-22",TRUE,FALSE
279,-1019.09351383999,57,20,7,"2018-04-03","2018-04-22",FALSE,TRUE
280,-2559.09999999999,57,20,7,"2018-04-03","2018-04-22",TRUE,TRUE
281,932.800000000031,60,20,1,"2018-03-31","2018-04-19",FALSE,FALSE
282,1680.40000000001,60,20,1,"2018-03-31","2018-04-19",TRUE,FALSE
283,-1553.19999999999,60,20,1,"2018-03-31","2018-04-19",FALSE,TRUE
284,-391.399999999988,60,20,1,"2018-03-31","2018-04-19",TRUE,TRUE
285,1440.20000000002,60,20,2,"2018-04-01","2018-04-20",FALSE,FALSE
286,1003.00000000002,60,20,2,"2018-04-01","2018-04-20",TRUE,FALSE
287,-875.799999999998,60,20,2,"2018-04-01","2018-04-20",FALSE,TRUE
288,-1068.79999999998,60,20,2,"2018-04-01","2018-04-20",TRUE,TRUE
289,1378.50000000004,60,20,3,"2018-04-02","2018-04-21",FALSE,FALSE
290,1064.7,60,20,3,"2018-04-02","2018-04-21",TRUE,FALSE
291,-719.9,60,20,3,"2018-04-02","2018-04-21",FALSE,TRUE
292,-1007.1,60,20,3,"2018-04-02","2018-04-21",TRUE,TRUE
293,1020.70000000003,60,20,4,"2018-04-03","2018-04-22",FALSE,FALSE
294,1422.50000000001,60,20,4,"2018-04-03","2018-04-22",TRUE,FALSE
295,-835.49999999999,60,20,4,"2018-04-03","2018-04-22",FALSE,TRUE
296,-649.299999999989,60,20,4,"2018-04-03","2018-04-22",TRUE,TRUE
297,1224.40000000002,60,20,5,"2018-04-04","2018-04-23",FALSE,FALSE
298,921.6,60,20,5,"2018-04-04","2018-04-23",TRUE,FALSE
299,-631.799999999999,60,20,5,"2018-04-04","2018-04-23",FALSE,TRUE
300,-1150.2,60,20,5,"2018-04-04","2018-04-23",TRUE,TRUE
301,1311.60000000001,60,20,6,"2018-04-05","2018-04-24",FALSE,FALSE
302,-404.79999999999,60,20,6,"2018-04-05","2018-04-24",TRUE,FALSE
303,694.599999999991,60,20,6,"2018-04-05","2018-04-24",FALSE,TRUE
304,-1063.00000000001,60,20,6,"2018-04-05","2018-04-24",TRUE,TRUE
305,551.000000000024,60,20,7,"2018-04-06","2018-04-25",FALSE,FALSE
306,-1165.39999999998,60,20,7,"2018-04-06","2018-04-25",TRUE,FALSE
307,-99.9999999999982,60,20,7,"2018-04-06","2018-04-25",FALSE,TRUE
308,-1823.6,60,20,7,"2018-04-06","2018-04-25",TRUE,TRUE
309,-1967.70000000001,63,20,1,"2018-04-03","2018-04-22",FALSE,FALSE
310,1422.50000000001,63,20,1,"2018-04-03","2018-04-22",TRUE,FALSE
311,509.700000000009,63,20,1,"2018-04-03","2018-04-22",FALSE,TRUE
312,-515.299999999989,63,20,1,"2018-04-03","2018-04-22",TRUE,TRUE
313,-1764.00000000002,63,20,2,"2018-04-04","2018-04-23",FALSE,FALSE
314,921.6,63,20,2,"2018-04-04","2018-04-23",TRUE,FALSE
315,8.79999999999927,63,20,2,"2018-04-04","2018-04-23",FALSE,TRUE
316,-1016.2,63,20,2,"2018-04-04","2018-04-23",TRUE,TRUE
317,-1676.80000000003,63,20,3,"2018-04-05","2018-04-24",FALSE,FALSE
318,1008.79999999999,63,20,3,"2018-04-05","2018-04-24",TRUE,FALSE
319,1335.19999999999,63,20,3,"2018-04-05","2018-04-24",FALSE,TRUE
320,-929.000000000009,63,20,3,"2018-04-05","2018-04-24",TRUE,TRUE
321,-2437.40000000002,63,20,4,"2018-04-06","2018-04-25",FALSE,FALSE
322,248.200000000001,63,20,4,"2018-04-06","2018-04-25",TRUE,FALSE
323,540.6,63,20,4,"2018-04-06","2018-04-25",FALSE,TRUE
324,-1689.6,63,20,4,"2018-04-06","2018-04-25",TRUE,TRUE
325,-1877.70000000003,63,20,5,"2018-04-07","2018-04-26",FALSE,FALSE
326,807.899999999991,63,20,5,"2018-04-07","2018-04-26",TRUE,FALSE
327,782.29999999999,63,20,5,"2018-04-07","2018-04-26",FALSE,TRUE
328,-1129.90000000001,63,20,5,"2018-04-07","2018-04-26",TRUE,TRUE
329,-1810.50000000004,63,20,6,"2018-04-08","2018-04-27",FALSE,FALSE
330,875.09999999998,63,20,6,"2018-04-08","2018-04-27",TRUE,FALSE
331,1414.69999999998,63,20,6,"2018-04-08","2018-04-27",FALSE,TRUE
332,-1062.70000000002,63,20,6,"2018-04-08","2018-04-27",TRUE,TRUE
333,-1253.60000000005,63,20,7,"2018-04-09","2018-04-28",FALSE,FALSE
334,318.199999999991,63,20,7,"2018-04-09","2018-04-28",TRUE,FALSE
335,1708.99999999999,63,20,7,"2018-04-09","2018-04-28",FALSE,TRUE
336,-1619.60000000001,63,20,7,"2018-04-09","2018-04-28",TRUE,TRUE
337,-2653.19999999992,66,20,1,"2018-04-06","2018-04-25",FALSE,FALSE
338,500.799999999999,66,20,1,"2018-04-06","2018-04-25",TRUE,FALSE
